LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.295 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55f612306b40
set use_relative_coord to: 1
set prec_type to half-float mixed precision
set p_fhcut to: 0.800000
set neigh_sep_strategy to TWO_END_NEIGH_INT2
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: 0.800000, fhcut_value to 3.200000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel_xonly
x_half_rel_xonly extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     13800   0.697916845713199   -5.99745429179346     0                   -4.95057908711985     0.201667458750526  
     13820   0.698271009494948   -5.99798694057162     0                   -4.95058049025782     0.19916809487109   
     13840   0.698072005434181   -5.99768812536152     0                   -4.95058018112065     0.200387586065997  
     13860   0.698233473001379   -5.99793046906379     0                   -4.95058032348691     0.199618180256033  
     13880   0.698118496107655   -5.99775928487578     0                   -4.95058160462896     0.200395265256102  
     13900   0.6980465111103     -5.99765188933184     0                   -4.95058218657446     0.200508619779098  
     13920   0.698282476216609   -5.99800718599721     0                   -4.95058353560197     0.198854935047533  
     13940   0.698109141908514   -5.99774690635925     0                   -4.95058325741028     0.199940640744405  
     13960   0.698182641188774   -5.9978582999714      0                   -4.95058440210877     0.200169887910571  
     13980   0.698128629412799   -5.99777778944551     0                   -4.9505849092419      0.200146237714913  
     14000   0.69827527248115    -5.99799857160606     0                   -4.95058572681335     0.19927054531103   
     14020   0.698096493470705   -5.9977313132044      0                   -4.95058663691098     0.200271225648806  
     14040   0.698223843696627   -5.99792387629359     0                   -4.95058817467295     0.199475727845948  
     14060   0.698263343471894   -5.99798346332441     0                   -4.95058851204448     0.199554189283525  
     14080   0.698097058093457   -5.99773345805566     0                   -4.95058793482817     0.200555576419749  
     14100   0.698284690612351   -5.998016054163       0                   -4.95058908217435     0.199190958525238  
     14120   0.698106734042529   -5.99774801102861     0                   -4.95058797387839     0.200549852553607  
     14140   0.698067802088738   -5.9976899121072      0                   -4.95058827288411     0.200246222916427  
     14160   0.698019737411549   -5.99761766739346     0                   -4.95058812518175     0.200533690611969  
     14180   0.698010359854536   -5.99760519046137     0                   -4.95058971458432     0.201005976654376  
     14200   0.698107285399298   -5.99775143873364     0                   -4.95059057454832     0.200399849148906  
     14220   0.698197938313318   -5.99788681021788     0                   -4.95058996666984     0.199944179370043  
     14240   0.698222194676433   -5.997924143146       0                   -4.95059091505551     0.199411925344931  
     14260   0.698247620792225   -5.9979638630195      0                   -4.95059249575764     0.198809561339187  
     14280   0.698236439861358   -5.99794702394181     0                   -4.95059242807523     0.198831042522923  
     14300   0.69823234827503    -5.99794152395253     0                   -4.95059306546506     0.199228815464688  
     14320   0.698207403199091   -5.99790452643476     0                   -4.95059348555892     0.199569956293759  
     14340   0.698158482655735   -5.99783153732901     0                   -4.95059387726372     0.199924803078038  
     14360   0.698236146287016   -5.99794889726222     0                   -4.95059474175713     0.19919416782675   
     14380   0.69826142114751    -5.99798652497494     0                   -4.95059445718142     0.198873305060909  
     14400   0.698145055593944   -5.99781333999507     0                   -4.95059582052125     0.199764934029541  
     14420   0.698137601176606   -5.99780244324252     0                   -4.95059610539402     0.19993392823795   
     14440   0.698222629713404   -5.99793108023948     0                   -4.95059719959357     0.19933129667031   
     14460   0.698239506244299   -5.99795769970701     0                   -4.9505985042663      0.199302620513328  
     14480   0.698040954109464   -5.99765945909375     0                   -4.95059809183712     0.200570088677351  
     14500   0.698293765865073   -5.99804006892659     0                   -4.95059948405968     0.19911039163613   
     14520   0.698114541518208   -5.99777033461739     0                   -4.95059858625437     0.200093649561518  
     14540   0.698183101340672   -5.99787412607496     0                   -4.95059953798453     0.199475382273823  
     14560   0.698079445902679   -5.99771843381717     0                   -4.95059932887424     0.200315607461418  
     14580   0.698070182430112   -5.99770618819498     0                   -4.95060097846005     0.200789813955855  
     14600   0.698181482190589   -5.99787320636784     0                   -4.95060104700238     0.200101915051775  
     14620   0.698147921924081   -5.99782232866539     0                   -4.95060050969662     0.200179772473379  
     14640   0.698033098815006   -5.99765126497982     0                   -4.95060168066415     0.200457416958023  
     14660   0.698213855441101   -5.99792350642328     0                   -4.95060278718502     0.199271123700878  
     14680   0.697931853478663   -5.99750092539654     0                   -4.95060320907611     0.201329764052803  
     14700   0.698009459205982   -5.99761751987392     0                   -4.95060339496962     0.200753571165269  
     14720   0.698008230829072   -5.99761655327191     0                   -4.95060427093287     0.201541283251773  
     14740   0.698105276663741   -5.99776400406259     0                   -4.95060615298042     0.200366047555417  
     14760   0.698144006443077   -5.99782118591412     0                   -4.95060524016649     0.200037953355935  
     14780   0.698162551014964   -5.99785026032934     0                   -4.95060649772559     0.199773441409585  
     14800   0.697982777905804   -5.99758163443298     0                   -4.9506075314765      0.200939259519983  
     14820   0.698165933095556   -5.99785636020548     0                   -4.95060752448115     0.199711162945802  
     14840   0.698047800306863   -5.99768000036522     0                   -4.95060836381311     0.200626896864556  
     14860   0.698171869003853   -5.99786579648466     0                   -4.95060805689842     0.19938252111288   
     14880   0.6982185285136     -5.99793612624814     0                   -4.95060839740156     0.199149763394182  
     14900   0.698192335795747   -5.99789811600518     0                   -4.95060967623298     0.199491055576654  
     14920   0.698050267689089   -5.99768556453622     0                   -4.95061022691099     0.200426925245284  
     14940   0.697966076260508   -5.99755916844079     0                   -4.95061011795073     0.201044290116129  
     14960   0.698206465477296   -5.99792118435131     0                   -4.95061155005808     0.199598537644084  
     14980   0.698247191403638   -5.99798289151033     0                   -4.95061216833131     0.199060631873513  
     15000   0.698076311299857   -5.99772581792908     0                   -4.95061141489009     0.199801611388396  
     15020   0.698072351598689   -5.99772014695211     0                   -4.95061168346451     0.199782634595938  
     15040   0.698372203384198   -5.99817013509997     0                   -4.95061189396156     0.198027209563842  
     15060   0.698059034507912   -5.99769979460799     0                   -4.95061130675534     0.200004343870203  
     15080   0.698116047514847   -5.99778729815299     0                   -4.95061329079515     0.199827030350982  
     15100   0.697957264967249   -5.99754944389437     0                   -4.95061361034339     0.201106375698912  
     15120   0.698157605349175   -5.99784949515462     0                   -4.9506131510491      0.199435810133245  
     15140   0.69810426684524    -5.99777083216829     0                   -4.95061449581378     0.19968761884633   
     15160   0.698197647009714   -5.99791260470671     0                   -4.95061619811405     0.199372301291107  
     15180   0.698240544551414   -5.99797810764779     0                   -4.9506173547465      0.19944244573646   
     15200   0.698269650412278   -5.99802199170048     0                   -4.95061758001056     0.19930626963849   
     15220   0.698083679818892   -5.99774313555551     0                   -4.95061767973865     0.200366598627476  
     15240   0.697997143645394   -5.997612766446       0                   -4.95061711488146     0.200905091551163  
     15260   0.698010311857893   -5.99763262566199     0                   -4.9506172217799      0.200675449240553  
     15280   0.698018927599049   -5.99764671811636     0                   -4.95061839062332     0.200618560980413  
     15300   0.698169399757545   -5.99787353668188     0                   -4.95061950096488     0.19940868189609   
     15320   0.698094848694319   -5.99776195490172     0                   -4.95061974577274     0.200075885717536  
     15340   0.698240094086927   -5.99798103700057     0                   -4.95062095979597     0.199124147036954  
     15360   0.698156223117812   -5.9978555917208      0                   -4.9506213209622      0.199205872468904  
     15380   0.698213498617402   -5.99794159081778     0                   -4.95062140681503     0.199104141681223  
     15400   0.698122992625996   -5.99780690245887     0                   -4.95062247743495     0.199618998094555  
     15420   0.698257556207338   -5.99800963099476     0                   -4.95062336061114     0.198828445204653  
     15440   0.698047759299903   -5.99769542446188     0                   -4.95062384942021     0.200127452990533  
     15460   0.69825407531818    -5.99800584278073     0                   -4.95062479373053     0.198916513369904  
     15480   0.698190083254619   -5.99791157621673     0                   -4.95062651525602     0.199654957934186  
     15500   0.698093993212531   -5.9977673183412      0                   -4.95062639243482     0.200434927263239  
     15520   0.698171543043857   -5.99788303599162     0                   -4.95062578534535     0.19958493865262   
     15540   0.698097805686669   -5.99777332502733     0                   -4.95062668041009     0.20010101222295   
     15560   0.69817353706872    -5.99788749887306     0                   -4.95062725718968     0.199391437661212  
     15580   0.698035227215771   -5.99767883065409     0                   -4.95062605373747     0.200432717587648  
     15600   0.698009648622611   -5.99764182338439     0                   -4.95062741435517     0.20086148452161   
     15620   0.698065275382808   -5.9977264257628      0                   -4.95062857659837     0.200486022489894  
     15640   0.698190484410421   -5.997915237511       0                   -4.95062957481662     0.200124756362144  
     15660   0.69813401358689    -5.99783091263889     0                   -4.95062995617463     0.200572815510683  
     15680   0.698130354122339   -5.99782619822124     0                   -4.95063073095347     0.200636180333082  
     15700   0.698270560080312   -5.99803705012304     0                   -4.95063127393115     0.199211717639147  
     15720   0.698227177840984   -5.99797223462721     0                   -4.95063153179034     0.199712595464903  
     15740   0.698063661913371   -5.99772665283859     0                   -4.95063122387817     0.200841847830309  
     15760   0.698064008983492   -5.9977287164176      0                   -4.95063276685203     0.200892193147183  
     15780   0.698238162433438   -5.99799072010012     0                   -4.95063354037558     0.199528484427024  
     15800   0.698166504731507   -5.9978827807223      0                   -4.95063308754409     0.200191421060975  
     15820   0.698146413959941   -5.99785403775167     0                   -4.95063448072897     0.200348479107143  
     15840   0.697962702264001   -5.99758019835743     0                   -4.95063620886182     0.201341479819418  
     15860   0.698169685778836   -5.99788969304498     0                   -4.95063522829607     0.200030685775793  
     15880   0.698125848905892   -5.99782462624503     0                   -4.95063591680152     0.199708886231973  
     15900   0.698014438688883   -5.99765752301733     0                   -4.95063592888913     0.200679670285954  
     15920   0.69792964206614    -5.99753116857988     0                   -4.95063676937804     0.201364444194845  
     15940   0.698115547306581   -5.99781076589846     0                   -4.95063750885297     0.20023975373054   
     15960   0.698003822303133   -5.99764443853543     0                   -4.95063876898489     0.20076300368716   
     15980   0.697940100995887   -5.99754804750436     0                   -4.95063795990885     0.200977628520637  
     16000   0.698173387327075   -5.997899389954       0                   -4.95063937288307     0.199557108734701  
     16020   0.698095192005053   -5.99778299114664     0                   -4.95064026705158     0.199809860958109  
     16040   0.698125883662386   -5.99782789393334     0                   -4.95063913235509     0.199630947251338  
     16060   0.698098756058696   -5.99778848015007     0                   -4.95064040997488     0.200067369097659  
     16080   0.698050588972564   -5.99771554754087     0                   -4.95063972799046     0.200615804237594  
     16100   0.698076467500302   -5.99775498744543     0                   -4.95064035010579     0.200145086489598  
     16120   0.698038345613983   -5.99769738221972     0                   -4.95063992770607     0.200409565480022  
     16140   0.697945375403099   -5.99756003204732     0                   -4.95064203284147     0.201393517289012  
     16160   0.698166300037031   -5.99789285077251     0                   -4.950643464636       0.199588480773703  
     16180   0.698089149262341   -5.99777695087321     0                   -4.95064329089167     0.20011812151931   
     16200   0.698129942063198   -5.9978400692916      0                   -4.95064522011251     0.200355489518778  
     16220   0.697991748286009   -5.99763221717094     0                   -4.95064465864498     0.201054836526044  
     16240   0.697882651640528   -5.99746777100671     0                   -4.95064385743898     0.201908137830552  
     16260   0.698130957980954   -5.99784075496129     0                   -4.95064438190566     0.200083069142706  
     16280   0.698097255967827   -5.99779092037299     0                   -4.95064510033397     0.200100416937465  
     16300   0.698050185389843   -5.99771976705067     0                   -4.95064455287431     0.200235118425921  
     16320   0.69820349468581    -5.99795219964639     0                   -4.95064702154011     0.199149694034322  
     16340   0.698143817282325   -5.99786305235491     0                   -4.9506473903484      0.19950916580456   
     16360   0.698311282431546   -5.99811454803522     0                   -4.9506476883202      0.198367396006905  
     16380   0.698075040621832   -5.99776020273566     0                   -4.9506477057136      0.200016151868787  
     16400   0.698033860670168   -5.99769934001165     0                   -4.95064861291331     0.200186449402834  
     16420   0.698152631522839   -5.99787912788791     0                   -4.95065024452143     0.199409706319492  
     16440   0.698134767553971   -5.99785261781159     0                   -4.95065053039678     0.199584823083299  
     16460   0.69804695330242    -5.9977212566405      0                   -4.95065089059498     0.200734965823242  
     16480   0.698170169676216   -5.99790684318202     0                   -4.95065165258709     0.199605376410717  
     16500   0.698080284528127   -5.99777158437928     0                   -4.95065122149824     0.200226954457616  
     16520   0.698231764287302   -5.99800021617089     0                   -4.95065263366497     0.199036251987296  
     16540   0.698049814402657   -5.99772752440319     0                   -4.95065286670757     0.199933558916058  
     16560   0.69799959771915    -5.9976520502452      0                   -4.95065271757025     0.200551578174671  
     16580   0.698206265311822   -5.99796281180735     0                   -4.95065347776231     0.198827933259584  
     16600   0.698191426029794   -5.99794121045207     0                   -4.95065413532872     0.1992140321878    
     16620   0.698046926161254   -5.99772440670066     0                   -4.95065408136689     0.200604994739253  
     16640   0.697947849571687   -5.99757617975195     0                   -4.95065446929345     0.200781961835142  
     16660   0.698174908844952   -5.99791726627438     0                   -4.95065496692677     0.199581779937358  
     16680   0.698062883980238   -5.9977494593891      0                   -4.95065519732831     0.200082034163612  
     16700   0.697887104219276   -5.99748694414123     0                   -4.95065635170578     0.20113837778773   
     16720   0.698042961645799   -5.99772000093181     0                   -4.95065562237085     0.200573929895494  
     16740   0.698073633059855   -5.9977676070482      0                   -4.95065722136897     0.200326208987235  
     16760   0.698176074794317   -5.99792140919474     0                   -4.95065736092319     0.199302107018989  
     16780   0.698023131964287   -5.99769360562279     0                   -4.95065897158228     0.200421928218056  
     16800   0.698103278750545   -5.99781375017034     0                   -4.95065889595779     0.199878669211868  
     16820   0.697946096084219   -5.99757778631408     0                   -4.95065870608662     0.200541165840697  
     16840   0.697973293354942   -5.99761906381785     0                   -4.9506591876868      0.200342881089808  
     16860   0.698173864191676   -5.99792090922058     0                   -4.95066017685279     0.199080403191651  
     16880   0.698169173804292   -5.99791471602056     0                   -4.95066101923342     0.199202449903956  
     16900   0.697980033188057   -5.99763150053253     0                   -4.95066151465243     0.200453797204757  
     16920   0.698107551233541   -5.99782453805079     0                   -4.95066327511413     0.200228555691305  
     16940   0.698262685759941   -5.99805787409814     0                   -4.95066390938609     0.19953007556343   
     16960   0.698018027374761   -5.99769010809074     0                   -4.95066313093406     0.200667178590538  
     16980   0.698114106127373   -5.99783542832394     0                   -4.95066433304714     0.199728587589926  
     17000   0.698079083378926   -5.99778387203572     0                   -4.95066531087838     0.19990186264127   
     17020   0.698056549460007   -5.99774993856973     0                   -4.9506651782887      0.200373814127127  
     17040   0.69803153266968    -5.99771318715272     0                   -4.9506659520549      0.200353083111606  
     17060   0.69817227494129    -5.99792441895575     0                   -4.9506660704634      0.199246927120778  
     17080   0.697971362901568   -5.99762255581283     0                   -4.95066557536167     0.200564508319796  
     17100   0.69809577310392    -5.99780965384628     0                   -4.95066605810298     0.20007385310387   
     17120   0.698092505693289   -5.99780546995133     0                   -4.95066677532367     0.20000754498253   
     17140   0.698187000892435   -5.99794641389982     0                   -4.9506659764821      0.199411454290527  
     17160   0.698227434660745   -5.99800927130052     0                   -4.95066818323404     0.199038051077789  
     17180   0.697958914446017   -5.99760682700913     0                   -4.95066851924016     0.201142071788638  
     17200   0.69807773582063    -5.99778590871903     0                   -4.95066936889901     0.200439985770626  
     17220   0.698137249754233   -5.99787598607252     0                   -4.95067017535755     0.19985900546611   
     17240   0.697968002466558   -5.99762224677288     0                   -4.95067030697393     0.200526325822218  
     17260   0.698299542160502   -5.99812243029667     0                   -4.95067318098715     0.198771498268909  
     17280   0.698042831782228   -5.99773617206842     0                   -4.95067198830281     0.200016489372544  
     17300   0.6981932962464     -5.99796302076911     0                   -4.95067314032101     0.19858737899939   
     17320   0.697995498455998   -5.99766564433436     0                   -4.95067246055376     0.199779296765635  
     17340   0.698094520271281   -5.99781589949428     0                   -4.95067418299982     0.199577862409044  
     17360   0.698119680059732   -5.99785305175338     0                   -4.95067359557854     0.199336367296519  
     17380   0.698138895078871   -5.99788196880329     0                   -4.95067369010151     0.199129381301039  
     17400   0.698122616499598   -5.99785830618219     0                   -4.95067444534783     0.199463501525858  
     17420   0.69814951480685    -5.9978991790695      0                   -4.95067497077673     0.199418225080358  
     17440   0.698102785284802   -5.99782940762121     0                   -4.95067529360723     0.199317127950976  
     17460   0.698071769617627   -5.99778327568202     0                   -4.95067568516596     0.199811253143786  
     17480   0.69809413517675    -5.99781758594322     0                   -4.95067644709052     0.199617436917035  
     17500   0.698199252073907   -5.99797605465219     0                   -4.95067724046338     0.199130681809008  
     17520   0.698135523091203   -5.9978815565201      0                   -4.95067833579952     0.199176592181597  
     17540   0.698130137295678   -5.99787282160583     0                   -4.95067767957804     0.199356480517471  
     17560   0.698157277394865   -5.99791391761187     0                   -4.95067806543778     0.199280669047447  
     17580   0.69807220936633    -5.99778800568497     0                   -4.9506797555459      0.199909785408504  
     17600   0.698099637922167   -5.99782925571915     0                   -4.95067986274883     0.199620091973733  
     17620   0.698145959391318   -5.99789960052752     0                   -4.95068072535771     0.199333594060031  
     17640   0.69794203679098    -5.99759362246596     0                   -4.95068063117799     0.200746427744579  
     17660   0.698144058315599   -5.99789732639953     0                   -4.95068130284313     0.199471734476213  
     17680   0.698112156471532   -5.99784975840274     0                   -4.95068158760952     0.199555157752812  
     17700   0.698089895345687   -5.99781733984851     0                   -4.95068256074202     0.199593653865062  
     17720   0.698160339409674   -5.99792284398539     0                   -4.95068239878937     0.199099085597854  
     17740   0.698077787695475   -5.99779935211191     0                   -4.95068273447963     0.199822849237085  
     17760   0.698121359650599   -5.99786557836616     0                   -4.95068360280518     0.199212752528217  
     17780   0.698079728652956   -5.99780454814359     0                   -4.95068501907527     0.199487022252957  
     17800   0.697998543597971   -5.99768298530488     0                   -4.95068523381159     0.200288808364156  
     17820   0.698136748955182   -5.99789047267691     0                   -4.95068541316047     0.199432431188662  
     17840   0.698102582389568   -5.99783956856581     0                   -4.95068575889466     0.199745993344843  
     17860   0.69815735300564    -5.9979231070567      0                   -4.95068714146645     0.199442137561673  
     17880   0.697991434350455   -5.99767432970951     0                   -4.95068724208685     0.200055196676463  
     17900   0.697946950460866   -5.99760774578563     0                   -4.95068738399328     0.200752967224308  
     17920   0.698136287590853   -5.99789259367489     0                   -4.9506882262049      0.199606171627331  
     17940   0.698013868965351   -5.99770998483004     0                   -4.95068924528709     0.200064160515927  
     17960   0.698099762512131   -5.99784131047384     0                   -4.95069173061859     0.199509008463403  
     17980   0.697967780244831   -5.99764244261302     0                   -4.95069083614664     0.200070636994239  
     18000   0.69801716220752    -5.99771692607462     0                   -4.95069124666872     0.199990405601353  
     18020   0.697997801361757   -5.9976887910176      0                   -4.95069215287857     0.199861410247685  
     18040   0.698123308925323   -5.99787724392785     0                   -4.95069234445496     0.19955470695776   
     18060   0.698158832890957   -5.99793094654038     0                   -4.95069276112229     0.199535164391077  
     18080   0.698029705837407   -5.9977358344303      0                   -4.95069133958072     0.200378838647673  
     18100   0.697844198518468   -5.99745875770685     0                   -4.9506925238187      0.201653681996036  
     18120   0.698021297073944   -5.99772529671796     0                   -4.9506934150128      0.200206484135611  
     18140   0.698100404051732   -5.99784578661842     0                   -4.95069524445382     0.199783695659203  
     18160   0.69811576147757    -5.99786880997457     0                   -4.95069523167262     0.199831464999326  
     18180   0.698021142459477   -5.99772806959163     0                   -4.95069641980815     0.200530661631041  
     18200   0.698165119299463   -5.99794402127617     0                   -4.95069640624591     0.199491601379761  
     18220   0.698021735158647   -5.99773056800851     0                   -4.95069802917634     0.200372806658379  
     18240   0.698203425721115   -5.99800382554926     0                   -4.95069875089002     0.199421548875269  
     18260   0.698228884472978   -5.99804211030046     0                   -4.95069884751576     0.199207341491577  
     18280   0.698090185906978   -5.99783421227965     0                   -4.95069899733124     0.200147396828952  
     18300   0.69802202984005    -5.99773227539863     0                   -4.95069929454438     0.200427132753691  
     18320   0.698100157389876   -5.99784943331975     0                   -4.95069926114792     0.199533056637153  
     18340   0.697993420068678   -5.99768975388698     0                   -4.95069968768716     0.200696444362677  
     18360   0.698013288845672   -5.99772116874205     0                   -4.95070129937857     0.200670877550184  
     18380   0.698037567680473   -5.99775630723596     0                   -4.9507000196225      0.200296234855446  
     18400   0.697996347063475   -5.99769584319741     0                   -4.95070138650567     0.200279155329866  
     18420   0.698134217846509   -5.99790404431857     0                   -4.9507027814649      0.199395936958054  
     18440   0.698082770341605   -5.99782606067426     0                   -4.95070196907324     0.199817070766099  
     18460   0.697977352939743   -5.99766768933525     0                   -4.95070172382737     0.2005654187273    
     18480   0.698138512028302   -5.9979109443806      0                   -4.95070324025463     0.19965209036536   
     18500   0.698232181443722   -5.99805219694449     0                   -4.95070398870397     0.198948800721596  
     18520   0.698339286722583   -5.99821320893588     0                   -4.95070434278687     0.197997372018694  
     18540   0.69820765225837    -5.99801575993876     0                   -4.95070434547402     0.198784540746971  
     18560   0.69806860973649    -5.99780680639297     0                   -4.95070395569833     0.199730355716733  
     18580   0.697996979626935   -5.99770036681817     0                   -4.9507049612813      0.200190001259203  
     18600   0.698138260864042   -5.99791277936367     0                   -4.95070545198408     0.199001969655555  
     18620   0.697942099943614   -5.99761867597871     0                   -4.9507055899618      0.200453639320304  
     18640   0.69811028145084    -5.99787279565314     0                   -4.95070743739079     0.199267737032033  
     18660   0.697950836333001   -5.99763407205936     0                   -4.95070788145917     0.200473753580321  
     18680   0.698070081945114   -5.99781397172662     0                   -4.95070891271918     0.199918204320693  
     18700   0.698147714609928   -5.99793076774807     0                   -4.95070925975051     0.199480941163866  
     18720   0.698012852259874   -5.9977278131777      0                   -4.95070859869288     0.200549035320547  
     18740   0.698180456006556   -5.99797938409767     0                   -4.95070876400816     0.199184458434695  
     18760   0.69815090272771    -5.99793648274917     0                   -4.95071019257523     0.199404736608707  
     18780   0.69818387652932    -5.99798782176644     0                   -4.9507120708931      0.199411615116938  
     18800   0.698173553739784   -5.99797219673893     0                   -4.95071193004895     0.198900208243585  
     18820   0.698130922653832   -5.99790873451698     0                   -4.95071241445202     0.198961971004514  
     18840   0.698140691927653   -5.99792333758819     0                   -4.9507123636134      0.199139135119659  
     18860   0.698031186866684   -5.9977610474713      0                   -4.95071433107793     0.199986422179759  
     18880   0.698118311597345   -5.99789115254728     0                   -4.95071374906591     0.199289034704762  
     18900   0.698140729169409   -5.99792570761064     0                   -4.95071467777322     0.199172466438085  
     18920   0.698181013532877   -5.99798621989664     0                   -4.95071476351771     0.199086594277901  
     18940   0.698064273047658   -5.99781291199818     0                   -4.95071656633639     0.199885423863025  
     18960   0.697996575422987   -5.99771069837282     0                   -4.95071589914184     0.200300739879921  
     18980   0.697996307511817   -5.99770943638621     0                   -4.95071503902195     0.2001120504287    
     19000   0.698048063886181   -5.99778851753538     0                   -4.95071648561431     0.199693728373609  
     19020   0.698041162919624   -5.9977797647639      0                   -4.95071808429204     0.200145868652535  
     19040   0.698315569107017   -5.99819157596955     0                   -4.95071828624173     0.198433935106593  
     19060   0.698180855206402   -5.99799014567361     0                   -4.95071892678437     0.19908008330523   
     19080   0.69796674683986    -5.9976684480876      0                   -4.95071839172858     0.200616913932472  
     19100   0.698077417745295   -5.99783518212499     0                   -4.95071911941794     0.200198963400515  
     19120   0.698153668457339   -5.99795070145604     0                   -4.95072026268791     0.199236777498884  
     19140   0.698037129078037   -5.99777749611745     0                   -4.9507218664076      0.200037356282678  
     19160   0.698094281283884   -5.9978626976822      0                   -4.95072133966881     0.200033542627216  
     19180   0.698148914612298   -5.9979455983493      0                   -4.9507222903483      0.199546277339035  
     19200   0.698199884186825   -5.99802280728826     0                   -4.95072304493013     0.199141758657962  
     19220   0.698066581318755   -5.99782375366138     0                   -4.95072394559315     0.200250730113909  
     19240   0.69802569823409    -5.99776292230468     0                   -4.9507244388597      0.200653563346298  
     19260   0.698208428814645   -5.99803708431818     0                   -4.95072450501911     0.199125263331444  
     19280   0.697968914584274   -5.99767708446533     0                   -4.95072377648988     0.200398119141496  
     19300   0.698173390568572   -5.99798469885052     0                   -4.95072467691734     0.199129495472649  
     19320   0.697994112635631   -5.99771622323927     0                   -4.95072511818909     0.200156564850075  
     19340   0.698228831201816   -5.99807035488603     0                   -4.95072717200806     0.198606825276237  
     19360   0.697864295629018   -5.99752212363601     0                   -4.95072574408387     0.200948123678083  
     19380   0.698051366441855   -5.9978034810101      0                   -4.95072649525583     0.200103496726192  
     19400   0.698116250931058   -5.99790264836788     0                   -4.95072833588574     0.199942796138072  
     19420   0.698096794152105   -5.99787369114226     0                   -4.95072856382677     0.19997581247688   
     19440   0.698094137627774   -5.99787047710675     0                   -4.95072933457751     0.199968710532384  
     19460   0.698160564868958   -5.99797061651086     0                   -4.95072983312594     0.199191504846603  
     19480   0.698073928822783   -5.99784131709181     0                   -4.95073048776821     0.20013958982625   
     19500   0.697820655817142   -5.99746103320429     0                   -4.95073011336596     0.202340998132429  
     19520   0.697976695766382   -5.99769639422189     0                   -4.95073141447399     0.201171684145309  
     19540   0.698044148777987   -5.99779940105093     0                   -4.9507332417918      0.200497115993702  
     19560   0.698168795073474   -5.99798614082844     0                   -4.95073301213749     0.199474227288449  
     19580   0.697973095625066   -5.99769239551774     0                   -4.95073281598149     0.20044283772666   
     19600   0.698144699374314   -5.9979501001511      0                   -4.95073311500669     0.199526664443889  
     19620   0.697998460704913   -5.99773123163096     0                   -4.95073360447726     0.200279997115639  
     19640   0.698106715869484   -5.9978932656014      0                   -4.95073325571075     0.199349716512378  
     19660   0.698130031527731   -5.99793024549616     0                   -4.95073526212028     0.199095725907228  
     19680   0.697828392592255   -5.99747688456102     0                   -4.95073435956073     0.201101699296235  
     19700   0.698200808090197   -5.99803601973644     0                   -4.95073487152333     0.198801088250663  
     19720   0.698021318290209   -5.99776759879433     0                   -4.95073568526478     0.200067152535738  
     19740   0.697963908712398   -5.99768148574777     0                   -4.95073568657967     0.200452056287646  
     19760   0.698029845510197   -5.99778239167413     0                   -4.95073768731538     0.199914242540219  
     19780   0.698162289165297   -5.9979804305534      0                   -4.95073706072413     0.198774142530446  
     19800   0.698008870204445   -5.9977505743656      0                   -4.95073733296355     0.199607827069682  
     19820   0.697968019746307   -5.9976904762023      0                   -4.95073851048372     0.200008601485948  
     19840   0.69810074699363    -5.99789028345363     0                   -4.95073922687622     0.199533805030216  
     19860   0.698075302646813   -5.99785316887695     0                   -4.95074027881743     0.199696162206654  
     19880   0.697968634808161   -5.99769355348393     0                   -4.95074066517263     0.200518340684784  
     19900   0.698071710704484   -5.99784913052426     0                   -4.95074162837791     0.200138486274445  
     19920   0.697966548378032   -5.99769106986063     0                   -4.95074131119433     0.200720238461476  
     19940   0.698052669642729   -5.99782053675135     0                   -4.95074159619588     0.199582600809034  
     19960   0.698124679590768   -5.99792923025087     0                   -4.95074227477994     0.198862248287355  
     19980   0.698175192060399   -5.99800560402551     0                   -4.95074287985476     0.198401534772235  
     20000   0.698045642402834   -5.99781112541675     0                   -4.95074272572048     0.199331514512002  
