LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 2.830 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x555d73d3a290
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 10.240000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 10.240000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.5
  ghost atom cutoff = 3.5
  binsize = 3.5, bins = 77 77 77
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17918936
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 168
Per MPI rank memory allocation (min/avg/max) = 1.261e+04 | 1.261e+04 | 1.261e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     11600   0.699547248154202   -5.89262693688305     0                   -4.84330612869721     0.385003733546895  
     11620   0.699530086382385   -5.89260183559058     0                   -4.8433067700609      0.385201355707226  
     11640   0.699450105773774   -5.89248372758958     0                   -4.84330863296549     0.386012518223228  
     11660   0.699500350969661   -5.89256243908839     0                   -4.84331197667507     0.385496734260971  
     11680   0.699561820089834   -5.89265623626086     0                   -4.84331357017291     0.384797120652209  
     11700   0.699781848691134   -5.89298669910527     0                   -4.84331399013551     0.383408213748109  
     11720   0.699569260138749   -5.89266932650116     0                   -4.84331550034051     0.384583228346399  
     11740   0.699450257327651   -5.89248480745691     0                   -4.84330948550202     0.385572447267322  
     11760   0.699675054887667   -5.89282435778089     0                   -4.84331183950656     0.383880816302386  
     11780   0.699447927837858   -5.89248391691696     0                   -4.84331208919654     0.384931347985292  
     11800   0.699582348376722   -5.89268637234448     0                   -4.84331291382808     0.384637104849395  
     11820   0.699450205699404   -5.89248795859003     0                   -4.8433127140775      0.386019233896249  
     11840   0.699514596110662   -5.89258559127421     0                   -4.84331376115069     0.385538143839996  
     11860   0.69956555817917    -5.89266676592117     0                   -4.84331849269956     0.384868311695871  
     11880   0.699564854434222   -5.89266454534272     0                   -4.84331732773846     0.384768476214191  
     11900   0.699448716872769   -5.89249382836596     0                   -4.84332081709325     0.38550084812433   
     11920   0.699561087827668   -5.89266361444039     0                   -4.84332204674562     0.384760332440872  
     11940   0.699518579663328   -5.89260175701454     0                   -4.84332395156239     0.385227721148181  
     11960   0.699577214827851   -5.89269215868335     0                   -4.84332640048978     0.385044726335725  
     11980   0.699521305804333   -5.89260890292467     0                   -4.84332700826126     0.385355348007161  
     12000   0.699557846324309   -5.89266379000017     0                   -4.84332708456014     0.384812265478914  
     12020   0.699688510297076   -5.89285785008194     0                   -4.84332514869473     0.384222129350708  
     12040   0.699547916811108   -5.89264732215222     0                   -4.84332551098108     0.384918017242362  
     12060   0.699554854394896   -5.89266138977991     0                   -4.84332917223372     0.384797540769531  
     12080   0.6996847623341     -5.89285675082373     0                   -4.84332967138063     0.384019184814809  
     12100   0.69948345838228    -5.89255393906878     0                   -4.84332881553498     0.38545942376395   
     12120   0.699796114182173   -5.8930210354981      0                   -4.84332692829308     0.383061239249995  
     12140   0.699452794681955   -5.89250886229084     0                   -4.84332973430473     0.385029404571426  
     12160   0.699525881502409   -5.89262069570223     0                   -4.84333193749213     0.384796016030802  
     12180   0.699415603799727   -5.89245272431493     0                   -4.84332938264876     0.385696638298292  
     12200   0.699394174617599   -5.89242169933081     0                   -4.84333050143586     0.385541417471537  
     12220   0.699384524480109   -5.89240846800583     0                   -4.84333174531624     0.385541383904923  
     12240   0.699507844314051   -5.89259480026596     0                   -4.84333309783674     0.385457269838227  
     12260   0.699524842160148   -5.89262161738575     0                   -4.84333441818894     0.385454925243403  
     12280   0.699399769525479   -5.8924337424296      0                   -4.84333415217334     0.385841218485109  
     12300   0.699497380244914   -5.89258157096875     0                   -4.84333556464227     0.385171835276179  
     12320   0.699704807455445   -5.89289430385505     0                   -4.84333715673177     0.383560159027269  
     12340   0.699637025367635   -5.89279330100428     0                   -4.84333782700651     0.384188273870251  
     12360   0.699762331606333   -5.89298191409723     0                   -4.84333848075289     0.383351390652491  
     12380   0.699574916866329   -5.89270230334331     0                   -4.84333999209181     0.384598708732265  
     12400   0.699450533209865   -5.89251438657452     0                   -4.84333865079633     0.385537967107683  
     12420   0.699477403093764   -5.89255642535805     0                   -4.84334038475647     0.385320940392694  
     12440   0.699619148774283   -5.89276973573885     0                   -4.84334107662948     0.384434576446971  
     12460   0.699381884585791   -5.89241597358624     0                   -4.84334321073788     0.385841776558988  
     12480   0.699532174165451   -5.89264477334333     0                   -4.84334657613923     0.385270039186232  
     12500   0.699563496904213   -5.89269143620852     0                   -4.84334625489915     0.384896450826342  
     12520   0.699648804128904   -5.89282094897618     0                   -4.84334780683758     0.384167831490851  
     12540   0.699488710258556   -5.89258040035691     0                   -4.84334739900918     0.385725295632374  
     12560   0.699298872811424   -5.89229447743446     0                   -4.84334623224004     0.386558950793436  
     12580   0.699612670057586   -5.89276887479198     0                   -4.84334993375706     0.384180316337184  
     12600   0.699334161401954   -5.8923540194789      0                   -4.84335284140192     0.386271060162946  
     12620   0.699465511715301   -5.89254804074136     0                   -4.84334983720639     0.385156334073225  
     12640   0.699364204430644   -5.89239508853914     0                   -4.84334884592188     0.385822957636104  
     12660   0.699377776000312   -5.89241795646479     0                   -4.84335135649427     0.385495166291378  
     12680   0.699431523397813   -5.89249988207316     0                   -4.84335266101131     0.385022271482393  
     12700   0.699499468587543   -5.89260017771749     0                   -4.84335103887726     0.384236346462279  
     12720   0.699593458127643   -5.89274487330305     0                   -4.84335475016128     0.383938400757144  
     12740   0.699490035699613   -5.89258936556907     0                   -4.84335437605987     0.385028611855232  
     12760   0.699397602511631   -5.89245193536903     0                   -4.84335559563335     0.385725784958898  
     12780   0.699641996070376   -5.89282066203196     0                   -4.84335773198053     0.383852152229957  
     12800   0.699610417098114   -5.89277753169628     0                   -4.84336197010036     0.384203981211636  
     12820   0.69963890120597    -5.89282028997414     0                   -4.84336200221904     0.383822761443875  
     12840   0.69943479239289    -5.89251272618838     0                   -4.84336060163421     0.385617593346861  
     12860   0.699446881352008   -5.89253220019648     0                   -4.84336194220474     0.38578982309171   
     12880   0.699633917089715   -5.89281149624831     0                   -4.84336068466714     0.384134067379732  
     12900   0.69950988613334    -5.89262766691985     0                   -4.84336290176188     0.384958131155675  
     12920   0.699750933338296   -5.89299144972443     0                   -4.8433651137811      0.38341793013043   
     12940   0.699452377754576   -5.89254328647422     0                   -4.84336478387913     0.385335635927751  
     12960   0.69957379358283    -5.89272730862476     0                   -4.84336668229841     0.384427801653356  
     12980   0.699689771877727   -5.89290413101019     0                   -4.84336953725211     0.383576314562769  
     13000   0.699410576781306   -5.89248546671298     0                   -4.84336966557397     0.385458729664534  
     13020   0.69967277568006    -5.89287675626679     0                   -4.84336765680365     0.383810112223159  
     13040   0.699384108520474   -5.89244363500252     0                   -4.84336753625234     0.385756394762513  
     13060   0.6994172597643     -5.89249260228371     0                   -4.84336677667082     0.385640728871873  
     13080   0.699509845693713   -5.89263574573238     0                   -4.84337104123385     0.384867525319672  
     13100   0.69969210494181    -5.89290987152996     0                   -4.84337177817597     0.383723826316926  
     13120   0.699392162552804   -5.89246144159926     0                   -4.84337326180132     0.385502315043241  
     13140   0.699691592963795   -5.89291097382549     0                   -4.84337364843848     0.383407156670994  
     13160   0.699487554583719   -5.89260293955267     0                   -4.84337167171709     0.384884505976894  
     13180   0.699648224080593   -5.89284500095313     0                   -4.84337272888695     0.384226773336712  
     13200   0.699529626022094   -5.89267097878187     0                   -4.84337660379257     0.384927379414307  
     13220   0.699684658398781   -5.89290424755228     0                   -4.84337732401215     0.384341476169352  
     13240   0.699629544767731   -5.89282264296612     0                   -4.84337838986752     0.384280207608039  
     13260   0.699369330259194   -5.89243288723773     0                   -4.84337895587811     0.38605394147405   
     13280   0.699594808312415   -5.89277241385643     0                   -4.84338026543762     0.384184946286305  
     13300   0.699496917694967   -5.8926259933197      0                   -4.84338068081811     0.384489306455453  
     13320   0.699467182798424   -5.89258150360997     0                   -4.84338079345046     0.384630922342445  
     13340   0.699533613331182   -5.89268109671931     0                   -4.84338074076675     0.384149462991028  
     13360   0.699468441352736   -5.89258706397137     0                   -4.84338446598051     0.385042376920342  
     13380   0.699445689906565   -5.89255499790725     0                   -4.84338652708356     0.385499599378826  
     13400   0.699530975182333   -5.89268056107618     0                   -4.84338416234665     0.384878477004732  
     13420   0.699562205595601   -5.8927283538531      0                   -4.84338510950653     0.38495126967461   
     13440   0.699506197292102   -5.89264431373307     0                   -4.84338508183662     0.385079251519408  
     13460   0.699524090616054   -5.89266858198392     0                   -4.84338251010318     0.384715295388596  
     13480   0.699569985045794   -5.89274158730242     0                   -4.84338667378128     0.384063098465898  
     13500   0.699584055629445   -5.89276477572277     0                   -4.84338875632744     0.3838572063108    
     13520   0.699507222835427   -5.89265268102725     0                   -4.84339191081591     0.384316959702827  
     13540   0.699364443563892   -5.89243825031618     0                   -4.84339164899907     0.385611228984952  
     13560   0.699405996361631   -5.89249908820767     0                   -4.84339015769775     0.385301948404554  
     13580   0.6996096232137     -5.89280503995484     0                   -4.84339066918547     0.384165951083011  
     13600   0.699455052824411   -5.89257512817015     0                   -4.84339261297056     0.385253321062514  
     13620   0.69949353843937    -5.8926361085448      0                   -4.84339586492629     0.384843568579796  
     13640   0.699648052835401   -5.89286988889804     0                   -4.84339787369963     0.383677485798773  
     13660   0.69949658439042    -5.89264268321505     0                   -4.84339787067024     0.384872668934998  
     13680   0.699457504848334   -5.89258493188458     0                   -4.84339873864933     0.385387437649881  
     13700   0.699547418145519   -5.89271708819404     0                   -4.84339602502124     0.384980305169027  
     13720   0.699276634053754   -5.89230928569644     0                   -4.8433943986365      0.386407631803798  
     13740   0.699632248042824   -5.89284652185613     0                   -4.84339821384513     0.384056496320955  
     13760   0.699563975728881   -5.89274389886356     0                   -4.84339799931723     0.384220510363084  
     13780   0.699501162413682   -5.89265166618364     0                   -4.84339998660436     0.384640920316572  
     13800   0.699417362702789   -5.89252819869285     0                   -4.84340221867224     0.385212914950051  
     13820   0.699578599787587   -5.89277113723252     0                   -4.84340330159948     0.384481910842192  
     13840   0.699555697357524   -5.89273503924695     0                   -4.8434015572569      0.384748310835667  
     13860   0.699442100514205   -5.89256634631293     0                   -4.84340325957746     0.385173098028083  
     13880   0.699447167075886   -5.8925760149621      0                   -4.84340532838457     0.38488015936974   
     13900   0.699488250153027   -5.89263858890619     0                   -4.84340627771671     0.384665147272031  
     13920   0.699568654550996   -5.89276124748078     0                   -4.84340832970171     0.384297633337898  
     13940   0.6993652855066     -5.89245544833135     0                   -4.84340758410026     0.38554839584059   
     13960   0.699411818549401   -5.89252442636368     0                   -4.84340676257264     0.38531262303335   
     13980   0.699648834224703   -5.89287987115859     0                   -4.8434066838763      0.383733164635765  
     14000   0.699436055359322   -5.89256230908734     0                   -4.84340829008364     0.385377202383823  
     14020   0.699478082342819   -5.89262539402163     0                   -4.84340833454653     0.385059562648366  
     14040   0.699528786028336   -5.89270348896476     0                   -4.84341037396603     0.384877367225799  
     14060   0.699441768063923   -5.89257646219807     0                   -4.84341387413799     0.385520704472729  
     14080   0.699483392690688   -5.89263878966608     0                   -4.84341376466967     0.384833888663232  
     14100   0.699648896094218   -5.8928851371106      0                   -4.84341185702404     0.383769387650238  
     14120   0.699511618960366   -5.89268184093503     0                   -4.84341447653669     0.38513393706666   
     14140   0.699371538839387   -5.89247348159803     0                   -4.84341623736832     0.385887520529436  
     14160   0.699451482928753   -5.89259306110026     0                   -4.84341590074383     0.385397051023701  
     14180   0.699423606172996   -5.89255196888239     0                   -4.84341662365704     0.385453350614316  
     14200   0.699620623690226   -5.89284733936338     0                   -4.84341646788022     0.38424373741354   
     14220   0.699496492978234   -5.89266665314291     0                   -4.84342197771638     0.384708113960122  
     14240   0.699580464815794   -5.89279206541225     0                   -4.84342143223706     0.384147433051153  
     14260   0.699494183153403   -5.89266195798786     0                   -4.84342074729836     0.385191283670109  
     14280   0.699441616536657   -5.89258282001522     0                   -4.84342045924603     0.384954396686665  
     14300   0.69952232205215    -5.89270497593806     0                   -4.84342155690302     0.384414258787618  
     14320   0.699481189330738   -5.89264675443637     0                   -4.84342503447968     0.384475856132721  
     14340   0.699350879864185   -5.89244821456423     0                   -4.84342195879544     0.385328371875624  
     14360   0.699305550256976   -5.89238167077023     0                   -4.8434234094081      0.385700571638865  
     14380   0.699484279166567   -5.89265376563853     0                   -4.84342741092838     0.384577149633388  
     14400   0.699354220061926   -5.892456265698       0                   -4.8434249996329      0.385391156822418  
     14420   0.699421670163446   -5.89255888157687     0                   -4.84342644036566     0.385335285335777  
     14440   0.699609152035735   -5.89284299614681     0                   -4.84342933214434     0.383896039599731  
     14460   0.699419688400038   -5.89255737350343     0                   -4.84342790493716     0.385012764246542  
     14480   0.699559207982998   -5.89276946905113     0                   -4.84343072112319     0.384083018053326  
     14500   0.699354007190275   -5.89246276799826     0                   -4.84343182124062     0.385659213919437  
     14520   0.699548519420198   -5.89275330510119     0                   -4.84343059001647     0.384555148760751  
     14540   0.69954898793961    -5.8927566483407      0                   -4.84343323047691     0.384035238891867  
     14560   0.699493941840073   -5.89267633383606     0                   -4.84343548511653     0.383987122343201  
     14580   0.699423400807431   -5.89257051975234     0                   -4.84343548257532     0.385110704192833  
     14600   0.699238085177153   -5.89229052008096     0                   -4.84343345633238     0.386537530841626  
     14620   0.699376815785868   -5.89249959305174     0                   -4.8434344334028      0.385337038819018  
     14640   0.6994941633183     -5.89267442825462     0                   -4.84343324731777     0.384540436245878  
     14660   0.699430556927264   -5.89258258611926     0                   -4.84343681476314     0.385159566240471  
     14680   0.699463198119037   -5.89262976236221     0                   -4.84343502922142     0.384806384038423  
     14700   0.699397256290498   -5.89253466401604     0                   -4.84343884361202     0.385049041978616  
     14720   0.699600341046598   -5.89284159103049     0                   -4.84344114351092     0.383700129066768  
     14740   0.699458247710724   -5.89263134492112     0                   -4.84344403739235     0.385112968398818  
     14760   0.699472701990509   -5.89265070382949     0                   -4.84344171488237     0.384671173978227  
     14780   0.699439590005232   -5.89260340011515     0                   -4.84344407914291     0.384811997936867  
     14800   0.699421755445491   -5.89257847476884     0                   -4.84344590563457     0.38466459914671   
     14820   0.69955798585256    -5.89278201591469     0                   -4.8434451011823      0.383771597794131  
     14840   0.699541807013379   -5.89276011889577     0                   -4.84344747242066     0.384440822833918  
     14860   0.69950832572334    -5.89270982666091     0                   -4.8434474021178      0.384729999993271  
     14880   0.69950141459723    -5.89269664035564     0                   -4.84344458250107     0.384811324003876  
     14900   0.69947712009427    -5.89266610823998     0                   -4.84345049213762     0.384376517867715  
     14920   0.699670965582964   -5.89295644673769     0                   -4.84345006242003     0.38333175732506   
     14940   0.699562537777695   -5.89279407719259     0                   -4.84345033457291     0.383971925282916  
     14960   0.699416562047998   -5.8925775230042      0                   -4.8434527439657      0.385265934734831  
     14980   0.699415864208026   -5.89257705276983     0                   -4.84345332049122     0.384696367626252  
     15000   0.699574644984696   -5.89281465243108     0                   -4.84345274900201     0.383580983765593  
     15020   0.699529088285965   -5.89274862168048     0                   -4.84345505329534     0.383885140429737  
     15040   0.699299216975619   -5.89240360530518     0                   -4.84345484386451     0.385648141620498  
     15060   0.69955847540868    -5.89279142757201     0                   -4.84345377850548     0.384131101340804  
     15080   0.699476593471675   -5.89267193676675     0                   -4.84345711059824     0.384869465215536  
     15100   0.699504998490707   -5.89271414003514     0                   -4.84345670634067     0.384604658464597  
     15120   0.699487661821502   -5.89268939082703     0                   -4.84345796213479     0.384586436411999  
     15140   0.699498878720207   -5.89271011288146     0                   -4.84346185884218     0.384606648282761  
     15160   0.699426424843825   -5.89260315897511     0                   -4.84346358574378     0.385104511897824  
     15180   0.699403224035173   -5.89256721762392     0                   -4.84346244560344     0.38542801025048   
     15200   0.699673614848011   -5.8929751835367      0                   -4.84346482532172     0.383819516864047  
     15220   0.699302151923018   -5.89241822308969     0                   -4.84346505922819     0.385795139045102  
     15240   0.699465163756554   -5.89266320458662     0                   -4.84346552298974     0.384875896642588  
     15260   0.699417359135026   -5.89259183021873     0                   -4.84346585554976     0.385041679887104  
     15280   0.699473892404404   -5.89267541829547     0                   -4.84346464372761     0.384677449634983  
     15300   0.69953386760514    -5.8927660605351      0                   -4.84346532317163     0.384253939440542  
     15320   0.699436877717437   -5.89262257925397     0                   -4.84346732671317     0.384931223170848  
     15340   0.699434962435778   -5.89261826008638     0                   -4.8434658804679      0.384781438687353  
     15360   0.699468851745921   -5.89266803624564     0                   -4.84346482266504     0.384499879209877  
     15380   0.699341248958973   -5.89247990463066     0                   -4.8434680952188      0.385458582049236  
     15400   0.699829712122474   -5.89321464371302     0                   -4.84347013960063     0.382315417626673  
     15420   0.699535206101879   -5.89277264136042     0                   -4.84346989625196     0.384170263979836  
     15440   0.699472471854962   -5.89267738266168     0                   -4.84346873891786     0.384680226217959  
     15460   0.699391412883444   -5.89255782675098     0                   -4.84347077145701     0.385144324099255  
     15480   0.69952893967816    -5.89276640274182     0                   -4.84347305726837     0.38436736829982   
     15500   0.699486392584865   -5.89270574824165     0                   -4.84347622340424     0.384399921203024  
     15520   0.699287623837366   -5.89240583715849     0                   -4.84347446542414     0.386118352556109  
     15540   0.699597351895064   -5.89287117867486     0                   -4.84347521488231     0.38398624866037   
     15560   0.699415825134067   -5.89260058210003     0                   -4.84347690843237     0.384992863468842  
     15580   0.699494477507367   -5.89271662806723     0                   -4.84347497584681     0.384515231151495  
     15600   0.699503984002418   -5.89273801831992     0                   -4.8434821063578      0.38468621078367   
     15620   0.699614538208164   -5.89290223344109     0                   -4.84348049018047     0.384215923269873  
     15640   0.699485700392604   -5.89270927966435     0                   -4.84348079311527     0.384803880510408  
     15660   0.699484914128785   -5.89270959606587     0                   -4.84348228891245     0.384515840820392  
     15680   0.699434401302554   -5.89263230021024     0                   -4.84348076229154     0.385042335505329  
     15700   0.699519755950134   -5.89276377467135     0                   -4.84348420478909     0.384415370152643  
     15720   0.699384174396405   -5.89256111782993     0                   -4.84348492026586     0.384791504120786  
     15740   0.699522612977837   -5.89276836611239     0                   -4.84348451068884     0.384081330000209  
     15760   0.699478445092807   -5.8927049403701      0                   -4.84348733677006     0.384291098671748  
     15780   0.699497486358431   -5.89273479333478     0                   -4.84348862783804     0.384348863489955  
     15800   0.699651637378725   -5.89296596681356     0                   -4.84348857480049     0.383506178389374  
     15820   0.699528674022735   -5.89277956674782     0                   -4.84348661975748     0.384201896693698  
     15840   0.699266477537355   -5.89238872781503     0                   -4.84348907552876     0.38602248931569   
     15860   0.699445869336627   -5.8926572653562      0                   -4.84348852538745     0.384939608289849  
     15880   0.699432324686685   -5.89263864700162     0                   -4.84349022400653     0.384959047923051  
     15900   0.699574806196591   -5.89285489712593     0                   -4.84349275187903     0.383718428700955  
     15920   0.699465376220207   -5.89269005207627     0                   -4.84349205178392     0.384136844155054  
     15940   0.699436195055782   -5.89264608832239     0                   -4.84349185977401     0.384667022705597  
     15960   0.699561814359259   -5.89283925133055     0                   -4.84349659383845     0.383570148501059  
     15980   0.699553434314133   -5.89282363028254     0                   -4.84349354285737     0.383839190065315  
     16000   0.699440331613593   -5.89265613058943     0                   -4.84349569720472     0.384858969396347  
     16020   0.699467878491642   -5.89270077140701     0                   -4.84349901770775     0.384720058001317  
     16040   0.699413996553513   -5.89261873909246     0                   -4.84349780829546     0.384933721618317  
     16060   0.699303568508663   -5.89245601089875     0                   -4.84350072215891     0.385671649708177  
     16080   0.699409127988536   -5.89261123759766     0                   -4.84349760964768     0.384941078783891  
     16100   0.699511811344403   -5.89277068709806     0                   -4.84350303412367     0.384183178023371  
     16120   0.699517347700647   -5.89277703476767     0                   -4.84350107725942     0.383937316756331  
     16140   0.699454888968179   -5.8926841120043      0                   -4.84350184258904     0.384642434915602  
     16160   0.699505835906732   -5.89275994515372     0                   -4.84350125533529     0.384528513520592  
     16180   0.699380374555938   -5.89257414789031     0                   -4.84350365008659     0.385247959159978  
     16200   0.699317296805117   -5.89247781611135     0                   -4.84350193492809     0.385519714659079  
     16220   0.699509872074564   -5.89276837180046     0                   -4.84350362773066     0.384417922980056  
     16240   0.6996051889142     -5.89291378610353     0                   -4.843506066783       0.38378313507704   
     16260   0.69945009844516    -5.89267956332916     0                   -4.84350447969798     0.384476674672285  
     16280   0.699491339331306   -5.8927428542275      0                   -4.84350590927088     0.384705961280275  
     16300   0.69940695270189    -5.89261657414171     0                   -4.8435062091215      0.385579767960663  
     16320   0.699488432176146   -5.89274294904611     0                   -4.84351036482197     0.384933012626829  
     16340   0.69952574352987    -5.89280103817997     0                   -4.84351248692866     0.384353956073376  
     16360   0.699505587402574   -5.89277197114546     0                   -4.84351365408324     0.384700967127966  
     16380   0.699502983670966   -5.89276518586988     0                   -4.84351077440484     0.3845447808572    
     16400   0.699571838377725   -5.8928723819625      0                   -4.84351468844363     0.384184808602977  
     16420   0.699513741575113   -5.89278622413001     0                   -4.84351567580973     0.384520426643179  
     16440   0.699501217335813   -5.89276763824074     0                   -4.84351587627827     0.384578721043763  
     16460   0.69961367128942    -5.89293597868664     0                   -4.84351553580405     0.384147777418138  
     16480   0.699387276431302   -5.89259935948833     0                   -4.84351850887219     0.385975435924156  
     16500   0.699458376078795   -5.89270270272609     0                   -4.84351520264523     0.385561811154141  
     16520   0.69941283644145    -5.89263540929868     0                   -4.84351621866967     0.385192159296342  
     16540   0.699498525537266   -5.8927647675363      0                   -4.84351704327141     0.384252456084172  
     16560   0.699478302171414   -5.89273589854274     0                   -4.84351850932477     0.38456738730532   
     16580   0.699392899036928   -5.89261139115692     0                   -4.84352210663286     0.384849986101366  
     16600   0.699589979443362   -5.89290554635239     0                   -4.84352064123673     0.383821042194258  
     16620   0.699454461312519   -5.89270361731297     0                   -4.84352198938116     0.384828492889026  
     16640   0.699312902406518   -5.89249161740804     0                   -4.84352232782227     0.385641160388245  
     16660   0.699301128360357   -5.89247466729102     0                   -4.84352303877342     0.386055948664509  
     16680   0.699261845039357   -5.89241783235421     0                   -4.84352512881451     0.386196431589509  
     16700   0.699615111319053   -5.89295065201246     0                   -4.84352804908556     0.383693910582469  
     16720   0.69943776940701    -5.89268342849594     0                   -4.84352683842086     0.385168227605977  
     16740   0.699507806057595   -5.89278958640747     0                   -4.84352794136293     0.384670453936066  
     16760   0.699452875641621   -5.89270631847174     0                   -4.84352706904613     0.384870818112981  
     16780   0.699474023478563   -5.8927382176385      0                   -4.84352724645942     0.38464020310516   
     16800   0.69949400608588    -5.89277324116324     0                   -4.84353229607501     0.384100502275585  
     16820   0.699465381741642   -5.89273145445069     0                   -4.84353344587619     0.384672060680579  
     16840   0.699509061149758   -5.89279789731491     0                   -4.84353436963224     0.384550332311849  
     16860   0.699401015592486   -5.89263535768864     0                   -4.84353389833198     0.384933896322159  
     16880   0.69955579939493    -5.89286741765906     0                   -4.84353378261291     0.384144896162578  
     16900   0.699307808474147   -5.89249465488605     0                   -4.84353300619837     0.385911535840302  
     16920   0.69940239355927    -5.89263554038376     0                   -4.84353201407705     0.38493410367393   
     16940   0.699355384147272   -5.89256656179804     0                   -4.84353354960503     0.385161704375917  
     16960   0.699498762713609   -5.89278283762216     0                   -4.84353475759277     0.384371150598087  
     16980   0.699567871198907   -5.89289104758896     0                   -4.84353930483795     0.38385420930729   
     17000   0.699244651756037   -5.89240538092617     0                   -4.84353846730988     0.385985203794406  
     17020   0.699410922544674   -5.89265481304265     0                   -4.84353849325862     0.38487406519458   
     17040   0.699445854687706   -5.89271002293852     0                   -4.84354130494315     0.384519449387455  
     17060   0.699478243131054   -5.89275784833135     0                   -4.84354054767392     0.383660377587415  
     17080   0.699607168619144   -5.89295510435442     0                   -4.84354441547665     0.382986765678072  
     17100   0.699522292278406   -5.89283064164284     0                   -4.84354726726841     0.384067509532885  
     17120   0.699439813760773   -5.89270509630761     0                   -4.84354543970207     0.384765218094797  
     17140   0.699521070753461   -5.8928254607905      0                   -4.84354391870337     0.383955979295245  
     17160   0.699522966861324   -5.89283058978482     0                   -4.84354620353607     0.383972041434845  
     17180   0.69937042093468    -5.89260364990502     0                   -4.84354808253227     0.384961407305739  
     17200   0.699492682618047   -5.89278713743708     0                   -4.84354817755048     0.38439646461237   
     17220   0.699561203575722   -5.89288757555431     0                   -4.84354583423746     0.383372108086378  
     17240   0.699203875287435   -5.89234856505666     0                   -4.84354281613953     0.385892486415108  
     17260   0.699419249047562   -5.89267434534159     0                   -4.84354553580399     0.384595715983039  
     17280   0.699620143869771   -5.89298088130437     0                   -4.84355072955185     0.383576748095952  
     17300   0.699367982126117   -5.89260228532222     0                   -4.8435503761621      0.385357194847215  
     17320   0.699400017251126   -5.89265147310338     0                   -4.84355151125868     0.384913422363293  
     17340   0.699333253800366   -5.89255293172452     0                   -4.84355311504984     0.385233501414958  
     17360   0.699345781842594   -5.89257277309681     0                   -4.84355416435993     0.385365397910702  
     17380   0.699386723420033   -5.89263704580832     0                   -4.84355702470904     0.385393813081388  
     17400   0.699298467505645   -5.89250609223639     0                   -4.8435584550006      0.385385419692145  
     17420   0.699509876502389   -5.8928249406779      0                   -4.84356018996636     0.38355123327572   
     17440   0.699510320360984   -5.89282447978035     0                   -4.84355906328095     0.384179855909298  
     17460   0.699331622550068   -5.8925568016887      0                   -4.84355943188932     0.38566798794635   
     17480   0.699560456748569   -5.89290060763508     0                   -4.8435599865589      0.384096132203003  
     17500   0.699542902407484   -5.89287678000695     0                   -4.84356249044079     0.384078720570196  
     17520   0.69945460763872    -5.89274359873826     0                   -4.84356175131716     0.384299862452965  
     17540   0.699094837535604   -5.89220104355857     0                   -4.84355885125921     0.386878543692354  
     17560   0.699614350479744   -5.89298244763046     0                   -4.84356098596245     0.38351903770707   
     17580   0.699410111282296   -5.89267690133321     0                   -4.84356179844267     0.384636477498859  
     17600   0.699491429871292   -5.89280265763026     0                   -4.84356557686367     0.383734321949736  
     17620   0.699457186976847   -5.89275159695435     0                   -4.8435658805263      0.384082967991042  
     17640   0.699638912731406   -5.89302602793769     0                   -4.84356772289443     0.383148125062051  
     17660   0.699571901603566   -5.89292474113695     0                   -4.84356695277932     0.383755159531714  
     17680   0.699484332580538   -5.89279155094867     0                   -4.84356511611757     0.384149342398652  
     17700   0.699360606547945   -5.89260778599653     0                   -4.84356694020299     0.384865881035042  
     17720   0.699288105083445   -5.8925023831998      0                   -4.84357028959637     0.385254625843321  
     17740   0.69938449497909    -5.89264698372805     0                   -4.84357030528998     0.38474553912439   
     17760   0.699310039107566   -5.89253567720329     0                   -4.84357068256569     0.385202918843385  
     17780   0.699462230077352   -5.89276495806071     0                   -4.84357167698236     0.384086075457013  
     17800   0.699449497216227   -5.8927480362129      0                   -4.84357385442507     0.38405780673393   
     17820   0.699548185141465   -5.89289613222283     0                   -4.84357391855618     0.383519390195949  
     17840   0.699430207159727   -5.89272341377253     0                   -4.84357816706769     0.383581107161877  
